observed_electricity,predicted_electricity,residual,relative_bias,relative_bias_pct,log_bias,standardized_residual,symmetric_bias,bias_z,city,spatial_unit_id,model_name,vulnerability_z,vulnerability_z_with_apartment_sensitivity,ntl_value
499.3312104983761,624.8249638495677,125.49375335119153,0.46813897072198324,46.81389707219832,0.2627155254291769,0.3383123683188527,0.24449660913001114,0.16342117193889338,Tokyo,533935772,random_forest,0.03964631403667481,0.4390382377164166,56.66333278020223
462.8077294546851,629.0693783543293,166.2616488996442,0.5787908664156761,57.8790866415676,0.3667624265236927,0.4482165103662678,0.34742324484320525,0.3377871876667942,Tokyo,533935781,random_forest,0.2544204479067596,0.5978597325287479,51.24708318710327
414.2993629191353,559.1994839470852,144.90012102794984,0.3989178778287911,39.89178778287911,0.30574247417961664,0.390629029777032,0.29872096313327967,0.05434209926282719,Tokyo,533935782,random_forest,-0.08817834315609607,0.451783366721538,56.631250063578285
406.4674283913343,600.8891448373325,194.4217164459982,0.6225668727944967,62.25668727944967,0.42850870001025826,0.5241318359439885,0.41095207577244414,0.40676971859318667,Tokyo,533935783,random_forest,1.4301411458505333,1.6001413731312024,48.74999984105428
262.4236686827957,498.22460656372544,235.80093788092972,1.0321060667839073,103.21060667839073,0.660830993521691,0.6356840210449133,0.6242923382559945,1.052124387780474,Tokyo,533935791,random_forest,0.03045772873831333,0.5186212462663062,64.54708337783813
1327.055255984383,634.8352718686969,-692.2199841156862,-0.4521206901526474,-45.212069015264746,-0.6788195339509242,-1.866121428119616,-0.633289855339688,-1.286730309839695,Tokyo,533935801,random_forest,-0.32097837690537695,-0.11273896952352813,36.196249643961586
685.2903711917562,636.1510961886565,-49.13927500309975,0.10891883735014608,10.891883735014611,-0.01736521921913085,-0.13247212757472462,-0.0169084018777954,-0.40264037660141433,Tokyo,533935802,random_forest,0.07385310259946277,0.28559485573267995,42.48791662851969
467.61757027671837,663.1634197585546,195.54584948183629,0.5330423193124594,53.304231931245944,0.3756410509942087,0.5271623302873648,0.36176464587062734,0.2656963135455767,Tokyo,533935803,random_forest,0.3763824592387553,0.45503460985950717,34.23333326975504
1240.2193531139096,622.2538492721353,-617.9655038417743,-0.43285924900057854,-43.28592490005786,-0.6493329268940652,-1.6659424677417913,-0.6056288391813335,-1.2563779988394317,Tokyo,533935804,random_forest,0.18118211198766965,0.33215874606611495,32.94708307584127
721.7249912159896,617.8023268906635,-103.92266432532601,-0.08703660122080997,-8.703660122080997,-0.138396670218962,-0.28015994223645846,-0.13555067291715625,-0.7114282999318465,Tokyo,533935811,random_forest,0.028293546386534894,0.29350833722617625,43.111666679382324
739.1936339285713,631.9822077016572,-107.21142622691423,-0.008701071618993647,-0.8701071618993644,-0.08870526586339052,-0.289025951882767,-0.08606997620459551,-0.5879866354129232,Tokyo,533935812,random_forest,-0.028231219297391887,0.09313348964318695,38.43333307902018
1084.2951627513814,623.1177378651611,-461.1774248862204,-0.34727783833195125,-34.727783833195126,-0.504069722682909,-1.2432652834266802,-0.47651946707587167,-1.1215182252665474,Tokyo,533935813,random_forest,-0.4962968984016654,-0.3463483254190993,34.97749996185303
881.5008997055811,661.5151889103112,-219.9857107952699,-0.13791941255848603,-13.791941255848604,-0.23039518969837958,-0.5930485369035089,-0.22148585820289035,-0.7916097828279479,Tokyo,533935814,random_forest,0.014628986045271448,0.22286164870216651,35.75083311398824
930.2300804531491,648.8900142132643,-281.3400662398847,-0.19988898613631786,-19.988898613631786,-0.29809896557209564,-0.7584506923323652,-0.2895250199914286,-0.8892618616593406,Tokyo,533935821,random_forest,-0.5199467791255941,-0.3707098608677218,40.161666552225746
825.8009328917051,630.4277285267257,-195.3732043649794,-0.05452060690118959,-5.452060690118959,-0.1831908028183792,-0.5266969049032096,-0.1748239497179416,-0.660189373193184,Tokyo,533935822,random_forest,-0.31561673389050493,-0.08916623922617019,39.52833366394043
321.6023166460431,651.7735724181797,330.1712557721366,1.1829718267886757,118.29718267886757,0.7365273195448724,0.890092267608638,0.6915591878047516,1.2898596865467347,Tokyo,533935823,random_forest,0.28095801899680095,0.5770645699421353,38.692083517710365
853.1429253072197,639.843684538973,-213.29924076824673,-0.14573593537498505,-14.573593537498503,-0.24262810125918202,-0.5750228149043849,-0.23475449164787246,-0.8039271130626875,Tokyo,533935824,random_forest,-0.07486978113244024,0.13890602201996596,41.73791686693827
936.4297838592705,657.5892661645183,-278.84051769475207,-0.23925612842614177,-23.925612842614175,-0.3272837343013794,-0.7517122837227724,-0.31611490686774213,-0.9512968743325235,Tokyo,533935831,random_forest,-0.42404444820703613,-0.1636143946511817,42.675000508626304
633.6758072836661,639.5346501931855,5.858842909519406,0.2059322136088185,20.593221360881852,0.09021620801415264,0.01579456321447899,0.08519885370653518,-0.2497660332881923,Tokyo,533935832,random_forest,-0.3693103485592212,-0.038786074291838515,41.93583345413208
930.1273540596253,594.4785890955671,-335.6487649640581,-0.25610489246270784,-25.610489246270788,-0.3905168571289952,-0.9048588122192003,-0.37252311621253104,-0.9778472721958202,Tokyo,533935833,random_forest,0.20818815801648188,0.2337186457348953,53.43958330154419
1190.847906559537,533.4864007190158,-657.3615058405212,-0.507414108430219,-50.741410843021896,-0.772372938369949,-1.7721481901986837,-0.7161201621193443,-1.3738620573853992,Tokyo,533935834,random_forest,-0.3682719361117969,-0.31200169882333173,54.169167041778564
255.75652937788016,648.8172456126796,393.0607162347994,2.675859674132077,267.5859674132077,1.0645449888840728,1.0596328363083172,0.8974841684175406,3.642362589799833,Tokyo,533935841,random_forest,-0.11708408726749267,0.25692714043633963,41.49624983469645
490.07466947732934,650.4678512593474,160.39318178201805,0.4995104332709241,49.95104332709241,0.3409021509606068,0.43239600172780684,0.32772532337783006,0.2128565376678121,Tokyo,533935843,random_forest,-0.03986135854351362,0.18705235333397913,34.35666632652283
479.0399793575755,648.222138053405,169.18215869582957,0.5094463461115134,50.94463461115134,0.34937544518055574,0.4560897674763717,0.33529622671512893,0.2285136172304535,Tokyo,533935844,random_forest,0.07569196321808822,0.3698685274817693,36.81750011444092
465.53828655516713,525.0715810232072,59.53329446803999,0.19779590831859958,19.779590831859956,0.13024565537729868,0.16049284771125247,0.1257024852910891,-0.2625872789370563,Tokyo,533935851,random_forest,-0.11084779974480918,0.4699799268274537,88.56916681925456
453.55005802263713,454.5916880719422,1.0416300493050674,0.1432602164569212,14.326021645692117,0.034561795781835825,0.0028080786452079954,0.02994882606355312,-0.34852499600255243,Tokyo,533935852,random_forest,-0.04698066213348242,0.2946269394814016,121.21041647593181
447.8699496916768,496.1932087924063,48.32325910072952,0.25794975494753675,25.794975494753675,0.14729936014619582,0.13027227088748267,0.13956545126985473,-0.16779643507813044,Tokyo,533935853,random_forest,-0.13581597260337477,0.3089208858971439,95.92874956130981
405.6881645637888,487.59554316862653,81.90737860483772,0.27642219472816737,27.642219472816738,0.1900598067216893,0.2208100283768305,0.18471048829605471,-0.13868743784740578,Tokyo,533935861,random_forest,-0.23361835716459922,0.29784475025521534,138.51458422342935
350.89687325533663,468.5423632459978,117.64548999066119,0.4559329074148942,45.59329074148942,0.31736389500616075,0.3171546254528737,0.30638320844130257,0.1441867737097724,Tokyo,533935862,random_forest,0.6970686563773504,1.0020901214271982,98.45041688283284
274.78516525053124,462.14857453280683,187.3634092822756,0.7941045129267793,79.41045129267793,0.5450699940601454,0.5051036967010861,0.5228049379850621,0.6770799077654581,Tokyo,533935864,random_forest,0.19404956321291825,0.5978725739134502,123.45958296457927
632.8851044543937,601.9526811291075,-30.932423325286198,0.016698893962704024,1.6698893962704016,-0.03009611750218984,-0.08338918164104409,-0.029303512424971843,-0.5479611955382506,Tokyo,533935871,random_forest,0.4161276597766342,0.4300349602788188,52.33750009536743
672.5093186269821,494.288888954435,-178.2204296725471,-0.1928112091900751,-19.28112091900751,-0.2786052230625628,-0.48045559269066573,-0.26836596414524666,-0.8781086522308872,Tokyo,533935873,random_forest,-0.14293690699251596,0.3165883880618118,70.16416724522908
270.40519930108013,549.8702490328039,279.46504973172375,1.1109092263067533,111.09092263067532,0.7061752826323276,0.7533959285805975,0.6662310552242378,1.1763029467344537,Tokyo,533935882,random_forest,0.754192489378097,1.180528563844373,63.33791700998942
441.8746350166411,483.97480449096116,42.10016947432013,0.21401189544536858,21.40118954453686,0.12095627498258865,0.11349575306448573,0.11660419273201245,-0.23703401526576062,Tokyo,533935883,random_forest,2.369470749535511,2.231005102602643,106.07541720072429
386.33983899769584,436.6218367804566,50.281997782760754,0.22034081881757941,22.034081881757942,0.14103649561773865,0.13555273708392573,0.13677457789274686,-0.22706085443248902,Tokyo,533935893,random_forest,0.3537231037355541,0.7768700619821136,129.20083395640054
793.3496294372495,644.3601026107378,-148.98952682651168,-0.08005883587992521,-8.005883587992521,-0.16209879965170468,-0.4016534554857492,-0.15849539490691653,-0.7004326894766733,Tokyo,533935901,random_forest,-0.46501832921535674,-0.45559227319172757,35.207916498184204
473.05040882616487,648.3185880187744,175.26817919260964,0.48350065663459213,48.35006566345922,0.345362774504288,0.47249676744983443,0.33374158718038743,0.18762822190087347,Tokyo,533935902,random_forest,-0.14148929391385218,-0.1269112655364904,35.909583568573
687.8254768062397,639.7264343797182,-48.09904242652155,0.032949098399684885,3.2949098399684886,-0.03263329694420972,-0.12966781630673874,-0.032220680500057074,-0.5223540119949711,Tokyo,533935903,random_forest,-0.05571559013024038,0.19415271881524063,45.89833354949951
803.3930075524833,641.8030008629202,-161.59000668956315,-0.11587280957339863,-11.587280957339864,-0.18411648180926565,-0.4356224624728407,-0.17972331339116757,-0.756868594719558,Tokyo,533935911,random_forest,-0.23950896136435543,-0.09575485388255292,40.01833359400431
751.4015268883414,616.2901940896942,-135.1113327986474,-0.0015030366025062987,-0.15030366025062966,-0.10706461969947152,-0.3642399224279244,-0.10466864643820606,-0.5766439224930363,Tokyo,533935912,random_forest,-0.5152877848440315,-0.5002333738021055,39.843750397364296
672.165414906554,564.235751057978,-107.92966384857608,-0.04137220650970305,-4.137220650970305,-0.14124378572313778,-0.29096221296597896,-0.1345364431102598,-0.6394700337269613,Tokyo,533935913,random_forest,-0.05305327407795313,0.1874399644321276,55.516666889190674
771.5949370839734,576.7395947286651,-194.8553423553083,-0.15357767478221127,-15.357767478221128,-0.2429744996317943,-0.5253008264668282,-0.23270852873802164,-0.8162841797739488,Tokyo,533935914,random_forest,-0.2646296606510619,-0.099209231010882,53.487916469573975
633.8202748015873,702.0504615998102,68.23018679822289,0.20367790856245138,20.36779085624514,0.14168346333968831,0.18393836721057266,0.13887390089092247,-0.25331838263301004,Tokyo,533935921,random_forest,-0.15692365302788167,0.0991749492602678,37.21041671435038
963.2790889855572,632.6261734861702,-330.652915499387,-0.2677369928760895,-26.77369928760895,-0.37592930988730194,-0.891390750112336,-0.3608314464030226,-0.9961772157626511,Tokyo,533935922,random_forest,0.09960955334137059,0.23204714491368186,39.31541609764099
958.6442333445893,574.523372160106,-384.1208611844833,-0.315080912604951,-31.508091260495103,-0.4656342263291034,-1.0355323256953644,-0.4410726463218986,-1.070782089003279,Tokyo,533935923,random_forest,-0.20566298154290513,-0.03326346801036615,50.73583364486694
1089.908606695932,611.0688439114055,-478.83976278452656,-0.34575812297729164,-34.575812297729165,-0.5181293382286639,-1.2908803017431838,-0.48691702812607324,-1.119123447393369,Tokyo,533935924,random_forest,0.023290898520862517,0.19886024425551083,45.179166634877525
492.22133870636685,581.0955776537293,88.87423894736237,0.3969666733751442,39.69666733751442,0.22564860705597536,0.23959164068250657,0.20926261583132252,0.05126737790970405,Tokyo,533935931,random_forest,0.22125446480325456,0.47839086999792546,59.321666399637856
846.0684237380159,560.485901380781,-285.5825223572347,-0.1901809085055175,-19.01809085055175,-0.3508361751596092,-0.7698877187836572,-0.3235355632500444,-0.8739638063820435,Tokyo,533935932,random_forest,0.02682046769613185,0.23063086185053094,62.35500033696493
964.325311474831,578.749077455267,-385.576234019564,-0.23502576614045476,-23.502576614045477,-0.4385176572494445,-1.0394557929395483,-0.40746009996902627,-0.9446306404445589,Tokyo,533935933,random_forest,0.23425366550372126,0.3665359377992263,52.03041648864746
661.2567173259089,549.4393281946511,-111.8173891312577,-0.03406583574104185,-3.4065835741041837,-0.1300279922653159,-0.3014429382023687,-0.12702652513288856,-0.6279566045861819,Tokyo,533935934,random_forest,0.08750679565992169,0.3326128474108682,52.54874976476034
580.5815182731695,634.5560275872431,53.97450931407357,0.22667722731471843,22.667722731471844,0.1316471159759828,0.14550719527681436,0.12459803393127815,-0.21707589848804673,Tokyo,533935941,random_forest,0.46623110020444547,0.4080503980209369,37.8454163869222
439.54458666154636,586.6746207969658,147.1300341354194,0.4747119061990574,47.47119061990574,0.3123106172032846,0.3966405416203513,0.299171622599635,0.17377884871965654,Tokyo,533935943,random_forest,-0.11210837617209818,0.11188919053947718,46.01250012715658
412.8538747962168,615.4058595103205,202.5519847141037,0.8185326970831864,81.85326970831863,0.4765264926820487,0.5460498218149902,0.4421243950294398,0.7155740078088154,Tokyo,533935944,random_forest,-0.3648452348929287,0.09373759978098138,49.69916613896688
567.244406089087,510.9502174302565,-56.29418865883054,-0.038681014591502576,-3.868101459150257,-0.094033854911673,-0.1517607034547782,-0.09185834477054616,-0.6352292350547477,Tokyo,533935951,random_forest,0.5282621982329622,0.8238558707682391,77.8895829518636
787.7428907600892,539.7524594932208,-247.9904312668683,-0.2088816333227671,-20.888163332276708,-0.33174669629275805,-0.66854507002847,-0.31405062631868474,-0.903432536738315,Tokyo,533935953,random_forest,0.15610782196533377,0.48078405495758497,59.3700000445048
335.037560396693,462.16808831865274,127.13052792195974,0.5212097869928994,52.12097869928994,0.3444742388665647,0.3427248674803929,0.32918102256411463,0.24705052800707478,Tokyo,533935964,random_forest,1.2368878857514911,1.1561386689707476,99.0320831934611
367.4618784880742,493.4372061221407,125.9753276340665,0.43453327998506075,43.453327998506076,0.3170034287487156,0.33961062047730833,0.30776989884278494,0.11046509411622307,Tokyo,533935972,random_forest,1.0099282645104497,1.1968208495336425,81.95458316802979
467.0900328262542,550.348346761151,83.25831393489692,0.42385945943977615,42.38594594397761,0.23697670569028986,0.22445194774535018,0.22363918750210457,0.093645214534332,Tokyo,533936893,random_forest,0.1768527681127821,0.5484208170027988,53.35125001271566
445.7066406258277,514.8422026143415,69.13556198851391,0.4779922427376562,47.799224273765624,0.2568894964360868,0.18637912315790114,0.2404155684801443,0.17894802552314742,Tokyo,533936894,random_forest,0.3070520829601969,0.6310685398086842,64.43999989827473
