city,role,unit_id,ntl,observed,predicted,svi,svi_component_count,height,apartment,pop_density,lon,lat,bias,relative_bias,log_bias,standardized_residual,z_ntl,z_svi,z_height,z_apartment,z_pop_density,actual_vulnerable_low_energy,ntl_detected_low_energy,missed,missed_label,threshold,z_ntl_x_z_svi,z_ntl_x_z_height,z_ntl_x_z_apartment,z_svi_x_z_height,z_svi_x_z_apartment,z_svi_x_z_pop_density
Birmingham,external_validation,E01008917,16.966657638549805,3020.447028448047,3146.388942008221,-0.7614768314047862,13,2.1453685247235827,3.732809430255403,1430.9532085765456,-2.00767,52.44139,125.94191356017382,0.04169644836475902,0.04085058454172419,0.23058275421955593,-0.5113343685054618,-0.7614768314047864,-0.2395363969244126,-0.9025579292618418,-0.6477145715602177,False,True,False,0,0.25,0.38936927471790644,0.12248319225541815,0.4615088887987011,0.1824014165361209,0.6872769521335725,0.4932196396063834
Birmingham,external_validation,E01008918,16.560564041137695,2884.438281888173,3398.395161245651,0.8243130978022982,13,1.3141012986988894,32.87292817679558,1745.9294287431426,-2.0001,52.44371,513.9568793574776,0.1781826578106008,0.1639731307733907,0.9409861216354515,-0.5325283496690782,0.8243130978022984,-0.9993863352615959,0.4093390975158886,-0.4062351320229719,False,False,False,0,0.25,-0.4389700935832635,0.5322015557986858,-0.21798467405516603,-0.8238072459207726,0.33742357952491925,-0.33486494011398166
Birmingham,external_validation,E01008919,18.46599578857422,2787.752104123914,3157.9611607673523,-0.11287847996546294,13,0.832767413075012,18.36441893830704,1091.3123173367867,-1.97926,52.44512,370.20905664343854,0.13279841349443852,0.12469104343942217,0.6778031356263429,-0.43308407174626085,-0.11287847996546299,-1.439367020004766,-0.2438384100469531,-0.9081034098576857,False,True,False,0,0.25,0.04888587171597144,0.6233669297609457,0.10560253147126882,0.16247356133055613,0.027524109083295348,0.1025053325561894
Birmingham,external_validation,E01008920,15.977633476257324,2802.860039805665,3112.195800486915,-0.7710050941618197,13,1.7419005917275654,1.2773722627737227,1311.4971161046494,-1.99733,52.43916,309.33576068124967,0.110364326540792,0.10468818357997112,0.5663522941661863,-0.5629514331417125,-0.77100509416182,-0.6083408853127803,-1.0131024588664512,-0.7392966924078348,False,True,False,0,0.25,0.4340384227179575,0.3424663732255278,0.5703274811382615,0.46903392156306506,0.7811071566938995,0.5700015159434247
Birmingham,external_validation,E01008921,14.327359199523926,3295.970032491041,3096.234556629958,0.0039606598265244765,13,0.9992284391554352,13.225806451612904,1008.2583380494189,-2.0107,52.4461,-199.7354758610827,-0.06059990651981925,-0.06251380587873001,-0.365688870666533,-0.6490790701169749,0.003960659826524468,-1.287207285514047,-0.4751803102530859,-0.9717775131250488,False,True,False,0,0.25,-0.0025707813972501606,0.835499307929253,0.3084295939169686,-0.005098190184145097,-0.00188202756517483,-0.0038488801565542347
Birmingham,external_validation,E01008923,15.296546936035156,2761.067548787592,3459.8918500738387,1.0523120591159856,13,1.929658814872566,29.54898911353033,2204.6082379437416,-2.00588,52.43632,698.8243012862467,0.25309931355830334,0.22561993339412556,1.2794535794404134,-0.5984972664083537,1.052312059115986,-0.4367136758998715,0.25969434787650064,-0.05458477024395217,True,False,True,1,0.25,-0.6298058907894635,0.2613719412292168,-0.1554263573057857,-0.4595590675303051,0.2732794939547036,-0.05744021197178631
Birmingham,external_validation,E01008924,19.71762466430664,3349.988861089427,3513.013615587929,-0.3734072290064368,13,1.2731301575102127,18.64139020537125,1536.5139776769684,-1.98071,52.4369,163.02475449850226,0.0486642676314709,0.047517228264919,0.29847646296299224,-0.3677616953651541,-0.3734072290064369,-1.0368374919187635,-0.2313690791933327,-0.5667854292077946,False,False,False,0,0.25,0.1373248756010116,0.3813091138461987,0.08508868481921462,0.3871626147873694,0.08639488673935322,0.2116417765617066
Birmingham,external_validation,E01008925,14.08271026611328,2781.490499689274,3167.1470250777543,-0.9579947224548504,13,1.246522094669159,4.305283757338552,1996.224256089565,-2.01338,52.43721,385.6565253884801,0.13865103096040146,0.12984425557178092,0.7060853793072787,-0.6618472716336863,-0.9579947224548507,-1.061159556203355,-0.8767849605879879,-0.21434428199398442,False,True,False,0,0.25,0.6340461932962135,0.7023255570412038,0.5802977339746089,1.0165852545253455,0.8399553649710767,0.20534069093861138
Birmingham,external_validation,E01008927,10.53931999206543,3320.100734663446,3249.541259927978,0.9006401236770498,13,1.2866815368595876,31.438127090301005,1641.2032488664431,-2.01247,52.43141,-70.55947473546803,-0.021252209006429604,-0.021481288646649332,-0.12918493582373464,-0.846776428857756,0.9006401236770502,-1.0244503624366488,0.3447439153286787,-0.4865244288090157,False,False,False,0,0.25,-0.7626408276132601,0.8674804194461392,-0.29192102149245913,-0.9226611011259422,0.3104902025385317,-0.43818342173445807
Birmingham,external_validation,E01008928,8.861417770385742,2441.808032387045,3461.339765600052,0.9647008784146773,13,1.1891382955425225,27.46955345060893,2170.4817257909517,-2.00426,52.43012,1019.5317332130071,0.41753148474015817,0.34891696783000103,1.8666258786529448,-0.9343459653077024,0.9647008784146777,-1.1136132977473923,0.1660775205982639,-0.0807481771946673,True,False,True,1,0.25,-0.9013643734755504,1.040500091663281,-0.1551738612992947,-1.0743037265511752,0.1602151300060769,-0.07789783747007958
Birmingham,external_validation,E01008929,15.520355224609377,3413.474693958629,3023.779618222159,1.0397301036312148,13,0.9570846474656596,34.097421203438394,1309.9687822805522,-1.9877,52.43059,-389.6950757364698,-0.11416375121402698,-0.12122316624184748,-0.7134794234024471,-0.5868167359037331,1.0397301036312152,-1.3257303458660257,0.464466146754612,-0.7404684037042418,False,True,False,0,0.25,-0.6101310256337198,0.7779607542496283,-0.2725565081763257,-1.3784017498943297,0.482919434898364,-0.7698872901190519
Birmingham,external_validation,E01008930,12.378704071044922,2879.861684358262,3431.131949456374,-0.7223433245490242,13,0.8601485808405256,14.4853875476493,505.42880573593413,-1.99276,52.42231,551.2702650981118,0.19142247979904456,0.17514795442377107,1.0093019269945729,-0.7507791716466651,-0.7223433245490244,-1.414338271141753,-0.4184735854367439,-1.3572764361282292,False,False,False,0,0.25,0.5423203228494147,1.0618557156359816,0.3141812518302085,1.0216378088134532,0.3022816009403278,0.9804195732049167
Birmingham,external_validation,E01008931,14.700920104980469,3239.298031039272,3460.224777146805,0.5213784577485563,13,0.889769984224242,25.68218298555377,995.3299928236837,-1.99361,52.44636,220.9267461075333,0.06820204377324701,0.06597690220877084,0.40448724462091046,-0.6295829666468308,0.5213784577485565,-1.3872617537115937,0.08560955753841532,-0.9816891488593378,False,False,False,0,0.25,-0.3282509961750855,0.8733963704174302,-0.05389831920835807,-0.7232883936437086,0.044634979077915284,-0.5118315744207746
Birmingham,external_validation,E01008932,15.844990730285645,2616.673251615757,2957.418305227209,0.266066202192402,13,1.1036166127990277,21.865443425076453,1738.1816564762735,-1.87458,52.42967,340.745053611452,0.13022071189096573,0.12241293390922348,0.623858497360999,-0.5698740437849955,0.2660662021924021,-1.1917874917065396,-0.08622122067245372,-0.41217503346593226,False,True,False,0,0.25,-0.15162422255790042,0.6791687572311825,0.04913523568468965,-0.3170943717387679,-0.022940552732712793,-0.10966584579280685
Birmingham,external_validation,E01008933,15.180962562561035,3195.78647211918,3353.780300416924,-0.5443803478820711,13,1.0302418643275917,1.4678899082568808,1182.4945866716353,-1.86473,52.43059,157.99382829774413,0.049438167936475354,0.048254942808290124,0.28926551176451076,-0.6045296024260353,-0.5443803478820713,-1.2588583401124778,-1.004525296404211,-0.8381976776628318,False,False,False,0,0.25,0.32909403527369535,0.7610171318588949,0.6072652780621329,0.6852977411246776,0.5468438303128652,0.45629834336003666
Birmingham,external_validation,E01008934,14.957978248596191,3430.682668520862,3741.878203669265,-1.0758030555639229,13,1.7682726373275122,16.117216117216117,2107.2884037060167,-1.86155,52.42769,311.195535148403,0.09070950747029449,0.08682840876640086,0.5697572918094731,-0.6161671297844312,-1.0758030555639233,-0.5842345611421823,-0.34500816591508043,-0.12919592347689626,False,False,False,0,0.25,0.6628744809601436,0.35998613265984525,0.21258269134408594,0.6285213260428075,0.37116083908594855,0.13898936924284783
Birmingham,external_validation,E01008935,15.810890197753906,3047.564822021556,2881.001388019663,0.8844544279356614,13,0.9478220207205263,40.91580502215657,1209.5803459632432,-1.87358,52.42436,-166.56343400189326,-0.05465459923881321,-0.05620491481751699,-0.30495531057715314,-0.5716537469094787,0.8844544279356618,-1.3341971855786752,0.771431864259377,-0.8174321291724768,False,True,False,0,0.25,-0.5056016877001005,0.7626988202521308,-0.44099191568923723,-1.180036608524357,0.6822963281948684,-0.7229814661834729
Birmingham,external_validation,E01008936,15.113921165466309,3088.081466126097,3615.66848022859,-0.16485543843871509,13,1.4322124050697311,33.38414634146341,1934.1482211178152,-1.88354,52.42533,527.587014102493,0.17084620981982532,0.15772674364216321,0.9659410704769081,-0.6080284857284632,-0.16485543843871514,-0.8914225973887466,0.43235429508923834,-0.26193544975180455,False,False,False,0,0.25,0.10023680259799386,0.5420103320344132,-0.2628837273413067,0.14695586312670006,-0.07127595687779802,0.04318148341147578
Birmingham,external_validation,E01008937,15.19015884399414,2767.967474809744,3463.7142888493686,0.36482118927325213,13,1.491956381682069,22.18700475435816,1810.5970193749183,-1.86131,52.42164,695.7468140396245,0.25135657133667966,0.22422821991782005,1.2738191129999565,-0.604049649487327,0.36482118927325224,-0.8368114500661232,-0.07174443162843333,-0.3566571240904184,False,False,False,0,0.25,-0.2203701115060578,0.5054756630994236,0.04333719877782265,-0.3052865484105978,-0.02617388887041858,-0.13011607617344434
Birmingham,external_validation,E01008938,16.961435317993164,3073.258847160968,3251.6344277784983,0.1937415771980495,13,1.8360773380244928,3.333333333333333,2668.0185049420475,-1.86772,52.42202,178.37558061753043,0.058041183476071734,0.05641925845930551,0.3265817669560097,-0.5116069208535242,0.19374157719804955,-0.5222552167982957,-0.9205424648905122,0.30069300752405886,False,False,False,0,0.25,-0.09911953175159949,0.2671893833658658,0.47095589597754833,-0.1011825494024111,-0.17834734902566798,0.058256737530136146
Birmingham,external_validation,E01008939,17.046194076538086,3071.753627766055,3264.046220084214,-0.05943039960907088,13,1.3367912956029422,26.533523537803138,2025.3264715504472,-1.87145,52.42009,192.29259231815877,0.06260026539237924,0.06071898479223137,0.352061949031403,-0.507183370362947,-0.059430399609070914,-0.9786457211622459,0.12393716865715396,-0.19203279868559692,False,False,False,0,0.25,0.030142110375745355,0.49635283525034474,-0.06285887091277635,0.05816130628437966,-0.007365635459711479,0.011412585963933292
Birmingham,external_validation,E01008940,13.318084716796877,2962.513176439152,3457.246176761389,0.7177204488547951,13,1.6399998074630275,14.922813036020582,1478.6320249725068,-1.85975,52.41493,494.7330003222369,0.16699773835837936,0.15443441530629443,0.905789777150726,-0.7017529967982873,0.7177204488547954,-0.7014869906996172,-0.39878055663948764,-0.611161164909372,False,False,False,0,0.25,-0.5036624758472645,0.4922705979384686,0.27984545068664957,-0.5034715578307289,-0.2862129601058582,-0.43864286560137405
Birmingham,external_validation,E01008941,16.141014099121094,2897.278221362503,3073.8523925617187,0.3735127731298825,13,1.5461082192721651,4.695652173913043,2416.735726488517,-1.86505,52.41692,176.57417119921593,0.06094484468121891,0.05915987400278411,0.32328362789007004,-0.5544246160100434,0.3735127731298826,-0.7873120001113172,-0.8592104555042428,0.10804473561887855,False,True,False,0,0.25,-0.20708467581738166,0.43650515334181633,0.47636742686475436,-0.29407108848001257,-0.3209260799375793,0.04035608882309233
Birmingham,external_validation,E01008942,16.108135223388672,2995.222929806185,3124.6654979586688,-0.005238708929313032,13,2.407544914272524,7.32484076433121,2558.754862742977,-1.87587,52.41058,129.44256815248355,0.043216338545077684,0.042308574016489686,0.23699198332087848,-0.5561405609975895,-0.005238708929313044,0.00011543487571493765,-0.740843583886156,0.2169250231788463,False,True,False,0,0.25,0.0029134585228512374,-6.419801653879244e-05,0.41201316635391155,-6.047297141619853e-07,0.0038810638981286827,-0.0011364070559184611
Birmingham,external_validation,E01008943,17.903488159179688,3168.790253619108,3083.9422263885604,0.1426012084248541,13,1.760845739344101,10.314685314685317,1163.1072463331093,-1.87832,52.41336,-84.84802723054781,-0.026776157599463078,-0.027141169399850895,-0.1553453592680873,-0.4624412844128764,0.14260120842485416,-0.5910233864417423,-0.6062398710374273,-0.8530611618858277,False,True,False,0,0.25,-0.06594468598281784,0.27331361394416714,0.2803503446248444,-0.08428064911394202,-0.08645053820526487,-0.12164755254522917
Birmingham,external_validation,E01008944,11.65397834777832,3180.957431686932,3539.135358057293,-0.06099269270195081,13,1.566234405585961,26.08695652173913,1750.1297750700207,-1.85526,52.41205,358.1779263703611,0.11260066632844296,0.10670021755195691,0.6557757495376362,-0.7886025291819314,-0.060992692701950846,-0.7689149300107258,0.10383258549717853,-0.40301489756736636,False,False,False,0,0.25,0.04809899172637477,0.6063682585322061,-0.08188263953457411,0.04689819204008624,-0.006333028979678448,0.024580963801634576
Birmingham,external_validation,E01008945,14.082109451293944,3346.327565652658,3212.4789311638847,-0.4520358195892354,13,2.276922949130022,17.16216216216216,2683.9764545169446,-1.86994,52.41225,-133.8486344887733,-0.03999866476391048,-0.04082060365029605,-0.2450588999046919,-0.6618786280944751,-0.45203581958923555,-0.11928430693013306,-0.2979643765114896,0.31292731752203773,False,False,False,0,0.25,0.29919284811928487,0.07895173342411675,0.19721625274645038,0.053920779447296625,0.13469057114476676,-0.14145435644793528
Birmingham,external_validation,E01008946,11.873350143432615,2987.748840650325,3549.015001215282,-0.0271303538438823,13,1.7046583215889175,22.44582043343653,1967.1258335182793,-1.873,52.40707,561.2661605649573,0.18785587092480974,0.17214989281013082,1.0276030710893445,-0.777153538765548,-0.02713035384388232,-0.6423835322287645,-0.060092470879073406,-0.23665285744839643,False,False,False,0,0.25,0.021084450497734636,0.49923063531629686,0.04670107639683754,0.017428092532849365,0.0016303299983024557,0.006420475760740837
Birmingham,external_validation,E01008947,16.82141876220703,3036.172945722992,3384.1884718997776,-0.5751068974281759,13,2.465856224840337,11.54562383612663,2788.301549606219,-1.88248,52.40855,348.01552617678544,0.11462309044912257,0.10851631229357395,0.637169757617429,-0.5189143698377896,-0.5751068974281761,0.05341700187144885,-0.5508226436585316,0.3929091189370878,False,False,False,0,0.25,0.2984312332683083,-0.027718849864746906,0.2858297850264523,-0.030720486216204025,0.31678190162764397,-0.2259647443631468
Birmingham,external_validation,E01008948,14.256964683532717,3201.677043156231,3106.8006593376467,-0.9021514029607911,13,2.315374883253183,7.915993537964459,2370.1680262469154,-1.88378,52.40432,-94.87638381858415,-0.029633339821512568,-0.030081278724772176,-0.1737059353225429,-0.6527529523339002,-0.9021514029607914,-0.08413592280322021,-0.7142297058561309,0.07234317646964307,False,True,False,0,0.25,0.5888819917348267,0.05491997200713911,0.46621554914216257,0.07590334079632596,0.6443433311743819,-0.0652644981467286
Birmingham,external_validation,E01008949,9.102258682250977,2900.200728562013,3461.339765600052,-1.4598645061142836,13,1.588529901236904,0.0,2594.4074901899025,-1.87964,52.4023,561.1390370380391,0.19348282741666123,0.1768757782698236,1.0273703249595272,-0.9217765040257999,-1.459864506114284,-0.7485349240810046,-1.070610147431384,0.2442584405694041,False,False,False,0,0.25,1.3456688007973758,0.689981905460606,0.9868632788738474,1.092759567252809,1.5629457541208585,-0.3565842277060983
Birmingham,external_validation,E01008950,13.827951431274414,2465.221102273683,3220.3706129205207,-0.05333976426470772,13,1.1571885941001976,19.5258019525802,1323.4552714905076,-1.94667,52.42499,755.1495106468378,0.3063212098705307,0.26721494997853146,1.382577484256683,-0.6751431078183687,-0.053339764264707754,-1.1428180804102912,-0.1915525927986615,-0.7301288617095395,False,False,False,0,0.25,0.036011974215973956,0.7715657504792264,0.1293254128127548,0.060957647006530766,0.01021737014417416,0.038944901366446245
